timestamp_iso,timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth
2025-07-30T09:00:29Z,2025-07-30T09:00:29Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:30Z,2025-07-30T09:00:30Z,-12.28665609,39.83333333,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:31Z,2025-07-30T09:00:31Z,-12.28665609,39.90909091,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:32Z,2025-07-30T09:00:32Z,-12.28665609,39.95454545,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:33Z,2025-07-30T09:00:33Z,-12.28665609,39.96363636,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:34Z,2025-07-30T09:00:34Z,-12.28665609,39.90909091,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:35Z,2025-07-30T09:00:35Z,-12.28665609,39.92727273,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:36Z,2025-07-30T09:00:36Z,-12.28665609,39.98484848,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:37Z,2025-07-30T09:00:37Z,-12.28665609,39.94545455,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:38Z,2025-07-30T09:00:38Z,-12.28665609,39.90909091,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:39Z,2025-07-30T09:00:39Z,-12.28665609,40,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:40Z,2025-07-30T09:00:40Z,-12.28665609,39.92727273,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:41Z,2025-07-30T09:00:41Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:42Z,2025-07-30T09:00:42Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:43Z,2025-07-30T09:00:43Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:44Z,2025-07-30T09:00:44Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:45Z,2025-07-30T09:00:45Z,-12.28665609,39.77272727,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:46Z,2025-07-30T09:00:46Z,-12.28665609,39.72727273,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:47Z,2025-07-30T09:00:47Z,-12.28665609,39.72727273,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:48Z,2025-07-30T09:00:48Z,-12.28665609,39.74242424,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:49Z,2025-07-30T09:00:49Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:50Z,2025-07-30T09:00:50Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:51Z,2025-07-30T09:00:51Z,-12.28665609,39.90909091,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:52Z,2025-07-30T09:00:52Z,-12.28665609,39.87012987,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:53Z,2025-07-30T09:00:53Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:54Z,2025-07-30T09:00:54Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:55Z,2025-07-30T09:00:55Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:56Z,2025-07-30T09:00:56Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:57Z,2025-07-30T09:00:57Z,-12.28665609,39.81818182,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:58Z,2025-07-30T09:00:58Z,-12.28665609,41.0625,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:00:59Z,2025-07-30T09:00:59Z,-12.28665609,43.8,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:00Z,2025-07-30T09:01:00Z,-12.28665609,43.8,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:01Z,2025-07-30T09:01:01Z,-12.28665609,43.8,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:02Z,2025-07-30T09:01:02Z,-12.28665609,43.86666667,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:03Z,2025-07-30T09:01:03Z,-12.28665609,43.7,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:04Z,2025-07-30T09:01:04Z,-12.28665609,43.7,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:05Z,2025-07-30T09:01:05Z,-12.28665609,43.68,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:06Z,2025-07-30T09:01:06Z,-12.28665609,43.6,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:07Z,2025-07-30T09:01:07Z,-12.28665609,43.52,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:08Z,2025-07-30T09:01:08Z,-12.28665609,43.56,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:09Z,2025-07-30T09:01:09Z,-12.28665609,43.6,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:10Z,2025-07-30T09:01:10Z,-12.28665609,43.48333333,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:11Z,2025-07-30T09:01:11Z,-12.28665609,43.525,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:12Z,2025-07-30T09:01:12Z,-12.28665609,43.58333333,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:13Z,2025-07-30T09:01:13Z,-12.28665609,43.55,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:14Z,2025-07-30T09:01:14Z,-12.28665609,43.7,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:15Z,2025-07-30T09:01:15Z,-12.28665609,43.65,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:16Z,2025-07-30T09:01:16Z,-12.28665609,43.7,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:17Z,2025-07-30T09:01:17Z,-12.28665609,43.675,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:18Z,2025-07-30T09:01:18Z,-12.28665609,43.53333333,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:19Z,2025-07-30T09:01:19Z,-12.28665609,43.625,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:20Z,2025-07-30T09:01:20Z,-12.28665609,43.7,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:21Z,2025-07-30T09:01:21Z,-12.28665609,43.6,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:22Z,2025-07-30T09:01:22Z,-12.28665609,43.7,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:23Z,2025-07-30T09:01:23Z,-12.28665609,43.68,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:24Z,2025-07-30T09:01:24Z,-12.28665609,43.71666667,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:25Z,2025-07-30T09:01:25Z,-12.28665609,43.375,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:26Z,2025-07-30T09:01:26Z,-12.28665609,43.35,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:27Z,2025-07-30T09:01:27Z,-12.28665609,43.375,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:28Z,2025-07-30T09:01:28Z,-12.28665609,43.36666667,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:29Z,2025-07-30T09:01:29Z,-12.28665609,43.45,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:30Z,2025-07-30T09:01:30Z,-12.28665609,43.43333333,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:31Z,2025-07-30T09:01:31Z,-12.28665609,43.5,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:32Z,2025-07-30T09:01:32Z,-12.28665609,43.41666667,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:33Z,2025-07-30T09:01:33Z,-12.28665609,43.35,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:34Z,2025-07-30T09:01:34Z,-12.28665609,43.4,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:35Z,2025-07-30T09:01:35Z,-12.28665609,43.4,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:36Z,2025-07-30T09:01:36Z,-12.28665609,43.38333333,-85,0,ublox_wired,L1,lab_wired,0
2025-07-30T09:01:37Z,2025-07-30T09:01:37Z,-12.77292406,48.38787694,-85,0,ublox_wired_like,L5,open_sky,1
2025-07-30T09:01:38Z,2025-07-30T09:01:38Z,-12.04073317,48.68161452,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:01:39Z,2025-07-30T09:01:39Z,-13.45111106,47.21488786,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:01:40Z,2025-07-30T09:01:40Z,-10.34207672,48.47069287,-85,0,hisilicon980,L5,suburban,1
2025-07-30T09:01:41Z,2025-07-30T09:01:41Z,-12.11083392,42.32324969,-85,0,ublox_wired_like,L1,open_sky,1
2025-07-30T09:01:42Z,2025-07-30T09:01:42Z,-13.02081487,39.76204568,-85,0,bcm47755_new,L5,urban,1
2025-07-30T09:01:43Z,2025-07-30T09:01:43Z,-12.90529823,43.06298607,-85,0,snapdragon855,L1,open_sky,1
2025-07-30T09:01:44Z,2025-07-30T09:01:44Z,-8.913288446,41.81937474,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:01:45Z,2025-07-30T09:01:45Z,-11.97775926,44.44914921,-85,0,bcm47755_old,L1,open_sky,1
2025-07-30T09:01:46Z,2025-07-30T09:01:46Z,-11.46592222,48.87264086,-85,0,bcm47755_new,L5,open_sky,1
2025-07-30T09:01:47Z,2025-07-30T09:01:47Z,-11.66579483,40.42617763,-85,0,ublox_wired_like,L1,urban,1
2025-07-30T09:01:48Z,2025-07-30T09:01:48Z,-11.08669737,44.80951126,-85,0,snapdragon855,L1,open_sky,1
2025-07-30T09:01:49Z,2025-07-30T09:01:49Z,-12.50677361,48.47015063,-85,0,bcm47755_new,L5,urban,1
2025-07-30T09:01:50Z,2025-07-30T09:01:50Z,-12.08266428,49.46597067,-85,0,bcm47755_old,L5,suburban,1
2025-07-30T09:01:51Z,2025-07-30T09:01:51Z,-11.94143439,47.62681588,-85,0,ublox_wired_like,L5,suburban,1
2025-07-30T09:01:52Z,2025-07-30T09:01:52Z,-15.44348315,46.43263466,-85,0,hisilicon980,L5,open_sky,1
2025-07-30T09:01:53Z,2025-07-30T09:01:53Z,-12.60923606,48.4496951,-85,0,hisilicon980,L5,open_sky,1
2025-07-30T09:01:54Z,2025-07-30T09:01:54Z,-12.00517146,50.36334283,-85,0,bcm47755_old,L5,urban,1
2025-07-30T09:01:55Z,2025-07-30T09:01:55Z,-12.37950334,43.61591365,-85,0,hisilicon980,L5,urban,1
2025-07-30T09:01:56Z,2025-07-30T09:01:56Z,-12.06981981,47.50691022,-85,0,bcm47755_old,L5,urban,1
2025-07-30T09:01:57Z,2025-07-30T09:01:57Z,-12.91554168,41.27447334,-85,0,ublox_wired_like,L1,urban,1
2025-07-30T09:01:58Z,2025-07-30T09:01:58Z,-12.32293945,45.98785923,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:01:59Z,2025-07-30T09:01:59Z,-11.86319322,42.86242188,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:02:00Z,2025-07-30T09:02:00Z,-12.85413432,49.94356461,-85,0,bcm47755_new,L5,open_sky,1
2025-07-30T09:02:01Z,2025-07-30T09:02:01Z,-12.05033044,50.26905602,-85,0,bcm47755_old,L5,urban,1
2025-07-30T09:02:02Z,2025-07-30T09:02:02Z,-12.67705145,43.56797523,-85,0,bcm47755_new,L1,open_sky,1
2025-07-30T09:02:03Z,2025-07-30T09:02:03Z,-9.70698773,39.28524304,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:02:04Z,2025-07-30T09:02:04Z,-12.49119815,42.65762475,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:02:05Z,2025-07-30T09:02:05Z,-14.13183684,48.86934236,-85,0,snapdragon855,L5,urban,1
2025-07-30T09:02:06Z,2025-07-30T09:02:06Z,-12.58891016,41.15423721,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:02:07Z,2025-07-30T09:02:07Z,-12.32564314,42.9684627,-85,0,bcm47755_new,L5,urban,1
2025-07-30T09:02:08Z,2025-07-30T09:02:08Z,-15.39859427,46.49657874,-85,0,snapdragon855,L5,open_sky,1
2025-07-30T09:02:09Z,2025-07-30T09:02:09Z,-12.80193111,44.20755641,-85,0,snapdragon855,L5,suburban,1
2025-07-30T09:02:10Z,2025-07-30T09:02:10Z,-11.99812841,43.59834998,-85,0,bcm47755_old,L1,open_sky,1
2025-07-30T09:02:11Z,2025-07-30T09:02:11Z,-12.39024766,47.76208415,-85,0,snapdragon855,L5,open_sky,1
2025-07-30T09:02:12Z,2025-07-30T09:02:12Z,-11.84477879,48.93534092,-85,0,ublox_wired_like,L5,suburban,1
2025-07-30T09:02:13Z,2025-07-30T09:02:13Z,-12.57192996,46.55698065,-85,0,bcm47755_new,L5,urban,1
2025-07-30T09:02:14Z,2025-07-30T09:02:14Z,-12.06119412,42.72560246,-85,0,bcm47755_old,L1,open_sky,1
2025-07-30T09:02:15Z,2025-07-30T09:02:15Z,-15.40616868,43.45072122,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:02:16Z,2025-07-30T09:02:16Z,-11.96599243,43.14932186,-85,0,bcm47755_new,L1,open_sky,1
2025-07-30T09:02:17Z,2025-07-30T09:02:17Z,-11.94127084,43.42469843,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:02:18Z,2025-07-30T09:02:18Z,-11.71124044,43.35542887,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:02:19Z,2025-07-30T09:02:19Z,-12.00966999,40.89441552,-85,0,bcm47755_old,L1,suburban,1
2025-07-30T09:02:20Z,2025-07-30T09:02:20Z,-12.3189409,42.53036642,-85,0,bcm47755_new,L5,open_sky,1
2025-07-30T09:02:21Z,2025-07-30T09:02:21Z,-11.6489398,47.49116059,-85,0,hisilicon980,L5,suburban,1
2025-07-30T09:02:22Z,2025-07-30T09:02:22Z,-12.39815816,37.70214531,-85,0,bcm47755_new,L1,urban,1
2025-07-30T09:02:23Z,2025-07-30T09:02:23Z,-11.16939193,45.63689601,-85,0,snapdragon855,L5,open_sky,1
2025-07-30T09:02:24Z,2025-07-30T09:02:24Z,-13.25467335,49.18092947,-85,0,snapdragon855,L5,urban,1
2025-07-30T09:02:25Z,2025-07-30T09:02:25Z,-12.53544005,38.91990384,-85,0,snapdragon855,L1,urban,1
2025-07-30T09:02:26Z,2025-07-30T09:02:26Z,-12.32829249,44.2598596,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:02:27Z,2025-07-30T09:02:27Z,-10.86066812,44.4898661,-85,0,bcm47755_new,L1,urban,1
2025-07-30T09:02:28Z,2025-07-30T09:02:28Z,-11.8221061,47.54556956,-85,0,bcm47755_new,L5,suburban,1
2025-07-30T09:02:29Z,2025-07-30T09:02:29Z,-12.34364058,50.57417905,-85,0,snapdragon855,L5,urban,1
2025-07-30T09:02:30Z,2025-07-30T09:02:30Z,-14.1751852,43.42450899,-85,0,ublox_wired_like,L1,urban,1
2025-07-30T09:02:31Z,2025-07-30T09:02:31Z,-12.10532411,46.78928819,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:02:32Z,2025-07-30T09:02:32Z,-13.50531822,46.66401731,-85,0,snapdragon855,L5,urban,1
2025-07-30T09:02:33Z,2025-07-30T09:02:33Z,-12.5948647,46.43611054,-85,0,ublox_wired_like,L5,suburban,1
2025-07-30T09:02:34Z,2025-07-30T09:02:34Z,-12.06661515,48.30932884,-85,0,bcm47755_old,L5,suburban,1
2025-07-30T09:02:35Z,2025-07-30T09:02:35Z,-12.34621768,41.50868145,-85,0,ublox_wired_like,L1,urban,1
2025-07-30T09:02:36Z,2025-07-30T09:02:36Z,-12.99375825,40.95006828,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:02:37Z,2025-07-30T09:02:37Z,-13.12433498,35.98483671,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:02:38Z,2025-07-30T09:02:38Z,-13.02046547,41.48816355,-85,0,bcm47755_new,L1,urban,1
2025-07-30T09:02:39Z,2025-07-30T09:02:39Z,-11.77904703,43.96656024,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:02:40Z,2025-07-30T09:02:40Z,-15.17044507,42.17171455,-85,0,hisilicon980,L1,open_sky,1
2025-07-30T09:02:41Z,2025-07-30T09:02:41Z,-13.39158945,47.88761484,-85,0,bcm47755_new,L5,suburban,1
2025-07-30T09:02:42Z,2025-07-30T09:02:42Z,-12.9484042,42.7112373,-85,0,ublox_wired_like,L1,open_sky,1
2025-07-30T09:02:43Z,2025-07-30T09:02:43Z,-12.83737425,44.29427094,-85,0,hisilicon980,L1,open_sky,1
2025-07-30T09:02:44Z,2025-07-30T09:02:44Z,-14.46952184,46.51048678,-85,0,snapdragon855,L5,urban,1
2025-07-30T09:02:45Z,2025-07-30T09:02:45Z,-11.12919266,43.6581278,-85,0,snapdragon855,L1,urban,1
2025-07-30T09:02:46Z,2025-07-30T09:02:46Z,-14.02361247,43.04562139,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:02:47Z,2025-07-30T09:02:47Z,-15.85978539,45.55188311,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:02:48Z,2025-07-30T09:02:48Z,-13.59334952,48.01675796,-85,0,snapdragon855,L5,suburban,1
2025-07-30T09:02:49Z,2025-07-30T09:02:49Z,-12.13766846,42.71497975,-85,0,bcm47755_old,L1,suburban,1
2025-07-30T09:02:50Z,2025-07-30T09:02:50Z,-10.47691269,45.64664876,-85,0,hisilicon980,L5,suburban,1
2025-07-30T09:02:51Z,2025-07-30T09:02:51Z,-11.97680485,43.34815391,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:02:52Z,2025-07-30T09:02:52Z,-11.77896801,40.10309764,-85,0,snapdragon855,L1,urban,1
2025-07-30T09:02:53Z,2025-07-30T09:02:53Z,-12.52635698,46.62284262,-85,0,hisilicon980,L5,suburban,1
2025-07-30T09:02:54Z,2025-07-30T09:02:54Z,-13.38285175,43.89682489,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:02:55Z,2025-07-30T09:02:55Z,-12.74399952,47.03050236,-85,0,ublox_wired_like,L5,suburban,1
2025-07-30T09:02:56Z,2025-07-30T09:02:56Z,-11.9438263,49.02272085,-85,0,bcm47755_new,L5,suburban,1
2025-07-30T09:02:57Z,2025-07-30T09:02:57Z,-12.07956756,45.05349326,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:02:58Z,2025-07-30T09:02:58Z,-12.94517726,42.62593775,-85,0,bcm47755_new,L1,open_sky,1
2025-07-30T09:02:59Z,2025-07-30T09:02:59Z,-11.87253426,42.25712962,-85,0,bcm47755_old,L1,suburban,1
2025-07-30T09:03:00Z,2025-07-30T09:03:00Z,-11.98189691,49.44128924,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:03:01Z,2025-07-30T09:03:01Z,-13.53470781,45.36838657,-85,0,hisilicon980,L5,suburban,1
2025-07-30T09:03:02Z,2025-07-30T09:03:02Z,-12.55641848,47.94824286,-85,0,ublox_wired_like,L5,open_sky,1
2025-07-30T09:03:03Z,2025-07-30T09:03:03Z,-11.8923222,47.33181552,-85,0,bcm47755_new,L5,open_sky,1
2025-07-30T09:03:04Z,2025-07-30T09:03:04Z,-11.99354458,40.68415479,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:03:05Z,2025-07-30T09:03:05Z,-12.02087786,47.49290285,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:03:06Z,2025-07-30T09:03:06Z,-11.97586788,48.38408621,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:03:07Z,2025-07-30T09:03:07Z,-11.9864827,49.42731068,-85,0,bcm47755_old,L5,suburban,1
2025-07-30T09:03:08Z,2025-07-30T09:03:08Z,-12.35222177,47.23440728,-85,0,hisilicon980,L5,open_sky,1
2025-07-30T09:03:09Z,2025-07-30T09:03:09Z,-15.01484265,47.78964416,-85,0,bcm47755_old,L5,suburban,1
2025-07-30T09:03:10Z,2025-07-30T09:03:10Z,-12.28641781,42.99598443,-85,0,ublox_wired_like,L1,open_sky,1
2025-07-30T09:03:11Z,2025-07-30T09:03:11Z,-12.62672167,49.16754342,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:03:12Z,2025-07-30T09:03:12Z,-12.05549083,42.55979646,-85,0,bcm47755_old,L1,suburban,1
2025-07-30T09:03:13Z,2025-07-30T09:03:13Z,-12.3502128,37.96183813,-85,0,hisilicon980,L1,suburban,1
2025-07-30T09:03:14Z,2025-07-30T09:03:14Z,-13.55412569,42.34250719,-85,0,hisilicon980,L1,suburban,1
2025-07-30T09:03:15Z,2025-07-30T09:03:15Z,-11.17813365,40.89259917,-85,0,bcm47755_new,L1,urban,1
2025-07-30T09:03:16Z,2025-07-30T09:03:16Z,-11.43059552,46.05004033,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:03:17Z,2025-07-30T09:03:17Z,-10.11284552,48.63135397,-85,0,hisilicon980,L5,urban,1
2025-07-30T09:03:18Z,2025-07-30T09:03:18Z,-11.95496963,40.04443942,-85,0,hisilicon980,L1,suburban,1
2025-07-30T09:03:19Z,2025-07-30T09:03:19Z,-11.56098001,45.98187852,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:03:20Z,2025-07-30T09:03:20Z,-12.68276018,47.99813796,-85,0,ublox_wired_like,L5,suburban,1
2025-07-30T09:03:21Z,2025-07-30T09:03:21Z,-12.98783789,47.94681925,-85,0,snapdragon855,L5,suburban,1
2025-07-30T09:03:22Z,2025-07-30T09:03:22Z,-12.13742003,42.48644719,-85,0,bcm47755_old,L1,urban,1
2025-07-30T09:03:23Z,2025-07-30T09:03:23Z,-13.35994817,47.12139972,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:03:24Z,2025-07-30T09:03:24Z,-14.03884443,41.28134644,-85,0,snapdragon855,L1,open_sky,1
2025-07-30T09:03:25Z,2025-07-30T09:03:25Z,-12.707029,42.12907516,-85,0,bcm47755_new,L1,urban,1
2025-07-30T09:03:26Z,2025-07-30T09:03:26Z,-13.18350792,43.06106105,-85,0,hisilicon980,L1,suburban,1
2025-07-30T09:03:27Z,2025-07-30T09:03:27Z,-11.95766346,47.90225469,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:03:28Z,2025-07-30T09:03:28Z,-11.78079699,41.81481285,-85,0,bcm47755_new,L1,open_sky,1
2025-07-30T09:03:29Z,2025-07-30T09:03:29Z,-12.06965557,48.47943587,-85,0,bcm47755_old,L5,open_sky,1
2025-07-30T09:03:30Z,2025-07-30T09:03:30Z,-11.27514642,37.51626527,-85,0,hisilicon980,L1,urban,1
2025-07-30T09:03:31Z,2025-07-30T09:03:31Z,-11.8433268,50.38557552,-85,0,bcm47755_old,L5,suburban,1
2025-07-30T09:03:32Z,2025-07-30T09:03:32Z,-12.77582059,43.52516331,-85,0,ublox_wired_like,L1,urban,1
2025-07-30T09:03:33Z,2025-07-30T09:03:33Z,-12.11324629,49.77338018,-85,0,bcm47755_old,L5,urban,1
2025-07-30T09:03:34Z,2025-07-30T09:03:34Z,-12.07003334,46.38961108,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:03:35Z,2025-07-30T09:03:35Z,-11.06828045,42.79304013,-85,0,snapdragon855,L1,open_sky,1
2025-07-30T09:03:36Z,2025-07-30T09:03:36Z,-13.02670529,42.86599629,-85,0,snapdragon855,L1,open_sky,1
2025-07-30T09:03:37Z,2025-07-30T09:03:37Z,-13.57145034,42.60467389,-85,0,snapdragon855,L1,suburban,1
2025-07-30T09:03:38Z,2025-07-30T09:03:38Z,-12.04094378,45.24800662,-85,0,ublox_wired_like,L1,suburban,1
2025-07-30T09:03:39Z,2025-07-30T09:03:39Z,-12.38704022,43.88521248,-85,0,bcm47755_new,L1,open_sky,1
2025-07-30T09:03:40Z,2025-07-30T09:03:40Z,-13.03587917,45.35200174,-85,0,snapdragon855,L5,urban,1
2025-07-30T09:03:41Z,2025-07-30T09:03:41Z,-12.46191698,42.81519209,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:03:42Z,2025-07-30T09:03:42Z,-12.0451831,48.22702522,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:03:43Z,2025-07-30T09:03:43Z,-12.59421254,46.66950838,-85,0,bcm47755_new,L1,urban,1
2025-07-30T09:03:44Z,2025-07-30T09:03:44Z,-11.83387742,47.49174014,-85,0,ublox_wired_like,L5,open_sky,1
2025-07-30T09:03:45Z,2025-07-30T09:03:45Z,-15.33533668,42.85059726,-85,0,bcm47755_old,L1,suburban,1
2025-07-30T09:03:46Z,2025-07-30T09:03:46Z,-14.63173,45.40260471,-85,0,snapdragon855,L5,suburban,1
2025-07-30T09:03:47Z,2025-07-30T09:03:47Z,-14.80842549,44.1239825,-85,0,hisilicon980,L1,suburban,1
2025-07-30T09:03:48Z,2025-07-30T09:03:48Z,-12.94625042,48.23072166,-85,0,ublox_wired_like,L5,open_sky,1
2025-07-30T09:03:49Z,2025-07-30T09:03:49Z,-12.26641729,41.61234853,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:03:50Z,2025-07-30T09:03:50Z,-12.70491504,42.98538657,-85,0,ublox_wired_like,L1,open_sky,1
2025-07-30T09:03:51Z,2025-07-30T09:03:51Z,-9.009323682,45.88845005,-85,0,bcm47755_old,L5,urban,1
2025-07-30T09:03:52Z,2025-07-30T09:03:52Z,-12.24637604,44.8090612,-85,0,hisilicon980,L1,suburban,1
2025-07-30T09:03:53Z,2025-07-30T09:03:53Z,-11.87035137,41.0563606,-85,0,hisilicon980,L5,suburban,1
2025-07-30T09:03:54Z,2025-07-30T09:03:54Z,-13.44381416,45.80219622,-85,0,bcm47755_new,L1,suburban,1
2025-07-30T09:03:55Z,2025-07-30T09:03:55Z,-12.64733476,40.54644293,-85,0,ublox_wired_like,L1,urban,1
2025-07-30T09:03:56Z,2025-07-30T09:03:56Z,-12.08342818,45.1535061,-85,0,ublox_wired_like,L5,urban,1
2025-07-30T09:03:57Z,2025-07-30T09:03:57Z,-12.66923327,41.73988006,-85,0,ublox_wired_like,L1,suburban,1
2025-07-30T09:03:58Z,2025-07-30T09:03:58Z,-15.08841205,47.95072084,-85,0,snapdragon855,L5,open_sky,1
2025-07-30T09:03:59Z,2025-07-30T09:03:59Z,-11.99443458,43.16381006,-85,0,bcm47755_old,L1,open_sky,1
2025-07-30T09:04:00Z,2025-07-30T09:04:00Z,-10.91671515,41.79030055,-85,0,snapdragon855,L1,suburban,1
2025-07-30T09:04:01Z,2025-07-30T09:04:01Z,-12.52272236,42.32873761,-85,0,ublox_wired_like,L1,open_sky,1
2025-07-30T09:04:02Z,2025-07-30T09:04:02Z,-12.34103046,46.99441868,-85,0,snapdragon855,L5,suburban,1
2025-07-30T09:04:03Z,2025-07-30T09:04:03Z,-14.03575106,46.35533994,-85,0,snapdragon855,L5,open_sky,1
