timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu
2026-01-06 09:36:00,87.10278463320861,13.812280179736824,-79.92489449549538,1,samsung_s21,L1,open_sky,1,45.14293162,7.616250759,251.7808106304402,0.104141791,10.0,45.145,7.62,373.3074866289824,29.27481987,-294.0434199864979,-229.9933623735517
2026-01-04 08:48:00,103.22456925954816,63.96387441227216,-137.91308880962646,0,samsung_s21,L1,open_sky,1,45.14249068,7.623205583,256.7504912354576,0.123975638,1.251685777,45.145,7.62,375.5782597169699,18.49734494,251.40570808075512,-279.0236533278887
2026-01-02 07:28:00,98.31205802527856,54.28899419669841,-126.3397757287736,0,oneplus9,L1,open_sky,1,45.14328303,7.618423388,231.8375361516195,0.100696071,5.429692801,45.145,7.62,227.46220925253908,45.09405892,-123.64966255082356,-190.91835320134453
2026-01-07 18:42:00,99.99273165786114,66.6773678244492,-130.2378056226256,0,Moto_g,L1,open_sky,1,45.14637749,7.61935969,244.6842579995956,0.076698216,2.001529597,45.145,7.62,161.19197805628397,17.38653342,-50.217882033107706,153.16989950315437
2026-01-01 17:00:00,84.5108571188695,4.491264074560151,-69.13772869396604,1,pixel6,L1,open_sky,1,45.14440847,7.620832741,234.48782449305472,0.125964428,0.0,45.145,7.62,92.69159882561824,4.790339307,65.30975512188765,-65.77513495819238
2026-01-03 23:24:00,87.68153315978437,7.815955594927603,-75.6379909204606,1,oneplus9,L1,open_sky,1,45.1466069,7.623121955,253.52026796809392,0.149965856,6.636826787,45.145,7.62,303.1109909595978,47.86197177,244.8469770931993,178.67912762500194
2026-01-05 23:35:00,85.19519346496455,7.9897380992099425,-76.98803617873509,1,oneplus9,L1,open_sky,1,45.1450221,7.623204908,264.6334206731786,0.105193334,0.0,45.145,7.62,251.36478196863743,11.05268024,251.3527695504073,2.457407878329019
2026-01-05 20:44:00,80.5554550445225,8.200333191228326,-75.16139769738024,1,xiaomi_11,L1,open_sky,1,45.14256799,7.620465187,249.45034537840064,0.114612172,5.087406547,45.145,7.62,272.8770729692862,8.804568534,36.48343128999707,-270.42717354880074
2026-01-06 16:54:00,86.61734996369437,6.255125897010984,-75.49519600039247,1,pixel6,L1,open_sky,1,45.14682252,7.618607253,256.6132041333236,0.037642422,0.0,45.145,7.62,230.2176042175716,47.43579271,-109.22959901905509,202.6549777079628
2026-01-04 11:26:00,81.46779123329539,8.391766383492007,-76.72913073964968,1,samsung_s21,L1,open_sky,1,45.14729416,7.618324629,243.81146229076168,0.037774808,1.233542797,45.145,7.62,286.9497214595791,42.88628305,-131.39507932037162,255.098952910676
2026-01-02 20:51:00,98.43135905435766,55.20184371755215,-131.55345550200823,0,pixel6,L1,open_sky,1,45.1427849,7.618966214,269.69343438282124,0.150681146,2.418810879,45.145,7.62,259.3088611500147,30.85245898,-81.07720228549577,-246.3078820104513
2026-01-04 04:49:00,81.86267842592866,14.141198308190052,-78.35999876316448,1,xiaomi_11,L1,open_sky,1,45.14348655,7.617581625,256.9767583533145,0.130314846,5.120553124,45.145,7.62,253.5634145836472,16.66712818,-189.6669901481108,-168.28796173070427
2026-01-01 13:34:00,85.00677666855262,-4.5266042234857125,-71.64041480179874,1,Moto_g,L1,open_sky,1,45.14613966,7.621266057,253.5523289833017,0.148162227,7.730055146,45.145,7.62,160.99161498684143,1.2430406,99.29362507709894,126.72441009971163
2026-01-05 00:12:00,105.22062423355094,63.64647929030846,-138.21129777580336,0,oneplus9,L1,open_sky,1,45.14761279,7.620196605,259.0275025341329,0.074183806,4.966125057,45.145,7.62,290.9378766142205,49.56811331,15.41922927507007,290.52899238691174
2026-01-01 17:38:00,104.13745467488874,56.80276471544657,-135.2958914543775,0,xiaomi_11,L1,open_sky,1,45.14698052,7.622046373,250.90792352725325,0.091838053,10.0,45.145,7.62,272.49979115221794,38.09621313,160.4918210080112,220.223776117691
2026-01-04 17:15:00,106.86884745111652,56.93913962327817,-135.3026624173033,0,oneplus9,L1,open_sky,1,45.14291428,7.616931041,231.52771782684155,0.184745021,3.314267465,45.145,7.62,334.2447548938793,18.9747165,-240.69063582690185,-231.92148240150405
2026-01-01 16:59:00,82.85309392847738,0.6645140247016817,-65.73677123157793,1,Moto_g,L1,open_sky,1,45.14557307,7.619233584,258.2032248626837,0.109451447,7.26218717,45.145,7.62,87.5986998898685,31.79602737,-60.10805434284614,63.722476611574834
2026-01-07 08:46:00,86.10265948873905,5.037434185380249,-70.32988973700381,1,Moto_g,L1,open_sky,1,45.14587629,7.618028507,253.32889241880807,0.144981559,7.22272113,45.145,7.62,182.76063016396364,6.718507652,-154.61917337386643,97.4390022686569
2026-01-07 06:21:00,82.48194261736012,7.071158379154539,-71.91910082705503,1,oneplus9,L1,open_sky,1,45.14569649,7.620252206,241.4871924138677,0.096274684,3.561956809,45.145,7.62,79.93216034854642,6.907130942,19.779874054793307,77.44615445819277
2026-01-04 23:35:00,82.36551829875654,-9.15162554914146,-64.53779997900489,1,pixel6,L1,open_sky,1,45.14536814,7.61974815,236.7644674256027,0.165792829,3.184877023,45.145,7.62,45.451496041094856,8.57141387,-19.75195388173481,40.93530029482479
2026-01-01 22:53:00,81.30638762732036,5.218611367212485,-68.9105607745793,1,xiaomi_11,L1,open_sky,1,45.14392517,7.619607506,259.6595424843991,0.17921588,5.795460627,45.145,7.62,123.41612209500131,18.5808408,-30.782304494187663,-119.51564300540488
2026-01-06 06:16:00,85.53269342548076,10.761164153520578,-79.05050882168923,1,Moto_g,L1,open_sky,1,45.14589356,7.61859919,253.3502807101672,0.192924919,3.579762606,45.145,7.62,148.12808085361064,17.25085212,-109.86195956759924,99.3593386518902
2026-01-04 22:11:00,82.96069640630043,10.933487581760891,-74.93383550170122,1,samsung_s21,L1,open_sky,1,45.14620713,7.621695344,249.73072535882167,0.155367207,4.53340667,45.145,7.62,188.93273641980383,18.81916212,132.96151082672014,134.22673180015616
2026-01-07 22:24:00,82.39075260113464,-2.8642026781276657,-60.84817357028557,1,pixel6,L1,open_sky,1,45.14540845,7.619848474,269.0135090665045,0.038883463,4.565938555,45.145,7.62,46.94656667077771,38.67849494,-11.883798149227486,45.41756778739031
2026-01-07 21:40:00,86.53499893818743,4.201522270853028,-74.81420003091229,1,xiaomi_11,L1,open_sky,1,45.14499725,7.617745247,242.14515857128245,0.056121493,7.825742671,45.145,7.62,176.8347979205257,20.72410785,-176.8345335348439,-0.3057860482905884
2026-01-06 15:08:00,83.21722194916899,6.392602874882097,-70.49093980727572,1,samsung_s21,L1,open_sky,1,45.14354241,7.620344529,240.802205246124,0.140483182,3.991744573,45.145,7.62,164.3135346177775,21.75668122,27.02053174078837,-162.07661312796677
2026-01-06 09:19:00,83.9514359477215,1.4771873215940516,-68.10779273341137,1,Moto_g,L1,open_sky,1,45.14524607,7.620715177,265.6019980162927,0.0,5.530314457,45.145,7.62,62.40751332497552,47.13264219,56.08951011035682,27.361735598956024
2026-01-02 00:51:00,110.8485526570299,60.836105093277645,-145.12898434087873,0,pixel6,L1,open_sky,1,45.14306756,7.616383393,256.0867099184515,0.101671183,5.3400495,45.145,7.62,355.84367669076744,18.84670771,-283.6412732676174,-214.8775240455088
2026-01-06 17:10:00,100.0509233013526,62.47159948934706,-132.27172203974948,0,samsung_s21,L1,open_sky,1,45.14277706,7.617756804,256.5677984582039,0.080749213,4.234795756,45.145,7.62,303.3949448524259,21.19718914,-175.92814746772143,-247.1796502355771
2026-01-02 04:29:00,84.7815510484929,5.165654460428257,-75.72676219731893,1,xiaomi_11,L1,open_sky,1,45.14646553,7.618047641,243.6667606289121,0.128729349,4.056351418,45.145,7.62,223.60922828230764,46.18684623,-153.11854250000565,162.9595008450969
2026-01-04 02:14:00,104.25913710676672,67.01404272631243,-135.88989958711306,0,pixel6,L1,open_sky,1,45.14593419,7.618090343,244.0805870354312,0.06731394,6.608125033,45.145,7.62,182.2673405701998,23.75705802,-149.76953342849924,103.87718852155582
2026-01-04 23:21:00,100.43920531085745,58.29587296030848,-126.81255121712177,0,xiaomi_11,L1,open_sky,1,45.14579169,7.61802085,238.08584000227808,0.15590362,0.0,45.145,7.62,178.4454267822905,36.5144254,-155.21969237675697,88.0319114752073
2026-01-04 01:03:00,91.30221960402064,15.331604377424886,-82.26755781116034,1,oneplus9,L1,open_sky,1,45.14725161,7.618267789,254.20069087079185,0.170670125,0.0,45.145,7.62,284.85074828895523,3.554647741,-135.85289571362236,250.3676087815702
2026-01-02 06:54:00,103.41725510898758,61.73989659155537,-136.61230395626012,0,pixel6,L1,open_sky,1,45.14438847,7.618200669,265.6618070966974,0.032892081,3.333839358,45.145,7.62,156.64565456351642,19.41483272,-141.11694631730967,-67.99903349099937
2026-01-01 11:01:00,100.97898330160636,64.77285716907808,-127.03378679118106,0,xiaomi_11,L1,open_sky,1,45.14448764,7.62287919,237.2379438965972,0.019765145,3.866257504,45.145,7.62,232.8837334472277,26.76577176,225.80753661628523,-56.971832615814805
2026-01-02 21:53:00,79.21537032268857,-5.044462804613591,-64.88564239155829,1,samsung_s21,L1,open_sky,1,45.14456095,7.618629265,257.8897237341958,0.0405776,5.90721456,45.145,7.62,118.06928029212324,47.93471145,-107.50325393730856,-48.82013254376223
2026-01-04 14:22:00,84.11075689540118,-2.7053929659185214,-66.06569461271677,1,pixel6,L1,open_sky,1,45.14483053,7.618856021,254.6387076290846,0.050429083,1.387973255,45.145,7.62,91.67697273834013,21.91458437,-89.71935854556138,-18.84420421878724
2026-01-05 09:03:00,85.05951508552681,7.27703593900472,-74.3311139471414,1,pixel6,L1,open_sky,1,45.14507931,7.618226647,251.28644289695592,0.0,4.42277018,45.145,7.62,139.35887450666155,43.47586465,-139.07955795939418,8.818869631815673
2026-01-07 10:38:00,86.80705746247662,17.46483518618829,-80.25636980599282,1,xiaomi_11,L1,open_sky,1,45.1464664,7.623507962,257.5373506704567,0.155396458,3.796441241,45.145,7.62,319.8103180893597,29.09979724,275.12052270377995,163.05624043138107
2026-01-06 17:14:00,104.58134082642307,57.37967608813615,-134.16878997058674,0,samsung_s21,L1,open_sky,1,45.14353547,7.620254499,238.56702443998853,0.146790163,5.1651192,45.145,7.62,164.0669396683959,45.79152863,19.959708203072143,-162.84830591873308
2026-01-04 05:04:00,82.08619602827419,6.151273919777962,-69.04450976082752,1,pixel6,L1,open_sky,1,45.14466733,7.620819644,256.0193289768989,0.080941765,5.941507569,45.145,7.62,74.16604045390456,18.60430435,64.28259077806867,-36.99121624750352
2026-01-05 10:42:00,104.7097344238186,58.20286574533538,-137.12867425250874,0,oneplus9,L1,open_sky,1,45.14503895,7.621760414,251.3791017413591,0.093516837,6.94820296,45.145,7.62,138.13270006612495,16.51450026,138.06478515303158,4.331042392457904
2026-01-06 23:45:00,103.53343762307512,66.75685098586992,-137.42941773284883,0,samsung_s21,L1,open_sky,1,45.14328133,7.618735179,252.5949830261225,0.03601005,9.011938239,45.145,7.62,215.31840492126207,20.20068766,-99.19668874601771,-191.10738457647903
2026-01-02 17:06:00,83.58376014605443,14.799117828322435,-82.35429429158833,1,Moto_g,L1,open_sky,1,45.14606846,7.623517043,248.578301053781,0.091145742,0.0,45.145,7.62,300.33127163506697,18.78325044,275.83272239883485,118.80733132253955
2026-01-06 05:11:00,104.94950861245604,62.932371303550326,-133.29662536548068,0,xiaomi_11,L1,open_sky,1,45.14269104,7.617369382,269.536939438877,0.008009508,4.654285967,45.145,7.62,329.3671598653078,31.88809035,-206.3126679234759,-256.74463782528505
2026-01-06 12:41:00,81.46358136901594,2.0323273768127303,-66.65635219403497,1,oneplus9,L1,open_sky,1,45.14546152,7.61966962,249.08512907088385,0.048721918,9.137451294,45.145,7.62,57.48895487846156,33.37895178,-25.9108617171358,51.31868254440341
2026-01-02 19:59:00,87.8007100257378,14.089267194939032,-77.3728033086905,1,pixel6,L1,open_sky,1,45.14345407,7.617317525,241.53224839130573,0.096961435,5.447042722,45.145,7.62,271.6782528506548,34.52625708,-210.37968032150584,-171.8995729482925
2026-01-02 03:01:00,86.00295699052226,12.363819586139607,-79.83407358892751,1,xiaomi_11,L1,open_sky,1,45.14244099,7.622173708,247.41313263340805,0.103184765,3.648411501,45.145,7.62,331.7091668905102,1.2430406,170.47838065675808,-284.54892923334967
2026-01-04 03:05:00,87.54172050211226,20.529780351468844,-83.05249757754464,1,samsung_s21,L1,open_sky,1,45.14404845,7.617030481,246.93839969135144,0.08183398,4.694657117,45.145,7.62,255.80036956673047,28.63414882,-232.8918099623224,-105.80753244901516
2026-01-01 15:26:00,83.94806559264934,-6.185170832709314,-62.65450204983088,1,pixel6,L1,open_sky,1,45.14464147,7.620393112,242.5303005114048,0.147064893,8.163460062,45.145,7.62,50.39733793696427,31.04983609,30.830772659797944,-39.8667170498454
2026-01-06 18:45:00,104.6898350585168,65.54296971591701,-133.22320669083732,0,pixel6,L1,open_sky,1,45.14667189,7.617011571,259.70800479570056,0.158691293,9.582927234,45.145,7.62,299.1529795726149,10.79216577,-234.37487308678976,185.9056859074637
2026-01-07 18:22:00,83.21422522781205,-2.538131808615469,-65.66118048040305,1,pixel6,L1,open_sky,1,45.14453008,7.619630822,255.54228934766752,0.131114317,4.56551216,45.145,7.62,59.738286763349066,42.50112183,-28.953690014505128,-52.252719928861815
2026-01-05 03:48:00,85.82432513444515,14.804114833538195,-80.64456364913372,1,Moto_g,L1,open_sky,1,45.14718521,7.618333047,243.50833008459057,0.088063528,4.309662034,45.145,7.62,275.92202055289084,32.4930007,-130.73487702622782,242.98426565299863
2026-01-05 20:09:00,100.73168993988702,59.6118075868381,-129.615096975189,0,pixel6,L1,open_sky,1,45.1468039,7.62302397,253.2130522044662,0.112682242,7.076519683,45.145,7.62,310.61244665265514,10.54310975,237.1622631718002,200.58452817398032
2026-01-03 08:20:00,103.81536861841288,63.30875217156972,-132.91099745592888,0,samsung_s21,L1,open_sky,1,45.14340488,7.616622206,245.44486102716303,0.108423816,8.227106581,45.145,7.62,318.8073109346971,35.54264013,-264.9117780825178,-177.36925138978145
2026-01-07 21:27:00,86.07284562548053,9.122503062550084,-79.45299337995503,1,oneplus9,L1,open_sky,1,45.14321123,7.62111625,247.59197214084708,0.0,4.801997979,45.145,7.62,217.3157368773877,21.41267456,87.54464371852126,-198.9021489344929
2026-01-06 19:43:00,98.69894618832376,67.02032565686895,-125.91026111821247,0,pixel6,L1,open_sky,1,45.1436722,7.621457448,235.63811962474648,0.068319089,5.769586169,45.145,7.62,186.7199081987341,21.68937075,114.30393361548204,-147.6446235992736
2026-01-05 05:48:00,87.93954847056308,9.387005534529038,-75.66582013762202,1,xiaomi_11,L1,open_sky,1,45.14427814,7.622916185,253.18574133010543,0.082952183,7.281698611,45.145,7.62,242.38524506038308,11.54259624,228.70896021708668,-80.26716974829135
2026-01-04 08:03:00,101.21923308842172,65.68110379114661,-132.70502231598235,0,pixel6,L1,open_sky,1,45.1454488,7.622831456,250.70061879862504,0.080771744,5.469464807,45.145,7.62,227.60229466893145,21.04005063,222.0638806044217,49.90428307738963
2026-01-01 04:21:00,84.96370263203305,18.456382802886527,-79.73011971784791,1,pixel6,L1,open_sky,1,45.14304575,7.623579358,231.47617673219307,0.1505234,2.820524483,45.145,7.62,354.99878263256807,44.33126816,280.7199290938654,-217.3026853956032
2026-01-07 05:41:00,81.23128182724115,6.506015400102399,-73.66323352546938,1,Moto_g,L1,open_sky,1,45.14517973,7.618134273,246.30543643761845,0.154940323,5.005455119,45.145,7.62,147.68269639823697,31.72703525,-146.32421544551295,19.985064165745083
2026-01-02 13:05:00,83.02192275419378,0.8881075583159479,-73.24399480481046,1,Moto_g,L1,open_sky,1,45.14543464,7.618291765,256.34206141802014,0.04906446,5.091010363,45.145,7.62,142.42331923405027,13.84217587,-133.9725191153357,48.32976291619073
2026-01-04 04:02:00,87.00833350263356,11.495572347010008,-77.81526809732605,1,oneplus9,L1,open_sky,1,45.14585372,7.619213908,257.4281001753625,0.10370717,6.302434978,45.145,7.62,113.19208367408643,36.29304146,-61.65119289586113,94.92933277443124
2026-01-04 02:28:00,79.77243561641424,-7.040913112802021,-58.12028727819876,1,Moto_g,L1,open_sky,1,45.14527415,7.620270207,254.8393732922476,0.048496016,7.686254639,45.145,7.62,37.12634613483716,14.48379191,21.19164662507008,30.48408913912132
2026-01-01 06:10:00,106.23343324906448,61.00332983406188,-134.43606920155176,0,xiaomi_11,L1,open_sky,1,45.14671306,7.618986881,246.41982618898624,0.100523169,9.051087657,45.145,7.62,206.391145520347,20.38101246,-79.45634212722022,190.48358103774504
2026-01-06 23:47:00,101.64744353367928,57.86669845525527,-128.64549228782562,0,Moto_g,L1,open_sky,1,45.14575277,7.621796625,237.87524162252373,0.156680747,5.827292393,45.145,7.62,163.89183781056752,10.18159772,140.90472163116513,83.70420493003465
2026-01-07 03:05:00,102.28377259143328,63.47865191555561,-132.2183901017988,0,pixel6,L1,open_sky,1,45.1472329,7.616286752,241.6271674733916,0.093710484,6.118646244,45.145,7.62,382.6956183712209,6.740417319,-291.2205806930045,248.2871517041517
2026-01-03 02:01:00,88.50563400636362,17.09970465044073,-83.98661463700726,1,oneplus9,L1,open_sky,1,45.14606313,7.616355342,241.51707650219765,0.126497627,4.636787552,45.145,7.62,309.3217125807527,38.89167535,-285.84124173425386,118.21466236347182
2026-01-06 15:22:00,104.6541255304019,60.19662034199346,-135.44603530857177,0,pixel6,L1,open_sky,1,45.14467793,7.621614108,251.5682802142324,0.124650359,1.164203836,45.145,7.62,131.55859006062113,25.85779147,126.59037830524429,-35.81255002472868
2026-01-05 21:02:00,90.34302277768596,12.580572007172242,-80.69664201200067,1,oneplus9,L1,open_sky,1,45.14349353,7.622872054,250.7798077819744,0.148175817,2.805495268,45.145,7.62,280.70770724793545,18.81308562,225.24787831612164,-167.51182114250415
2026-01-03 11:02:00,87.8584722642629,19.64400414360967,-81.7629611156704,1,pixel6,L1,open_sky,1,45.14245173,7.622069585,263.8975872399092,0.110750541,6.637812514,45.145,7.62,326.5503935260172,37.4941205,162.312279032668,-283.35469572113675
2026-01-01 20:06:00,104.05807709033476,56.51573156065107,-136.65446266251857,0,xiaomi_11,L1,open_sky,1,45.14286958,7.617104076,242.71562681953665,0.077618422,4.330630568,45.145,7.62,328.1786679323199,17.11544837,-227.1199416043951,-236.8918956221341
2026-01-03 23:10:00,102.58744269695372,61.90979218676625,-136.91058233041602,0,oneplus9,L1,open_sky,1,45.14338886,7.623262491,261.9817469564501,0.131933186,3.190940224,45.145,7.62,312.35205718984065,49.9561452,255.868857540791,-179.1505941142699
2026-01-02 07:28:00,82.22525798901027,7.042079447070488,-73.78072531044185,1,pixel6,L1,open_sky,1,45.14352887,7.620152259,252.40523042463712,0.092131852,0.0,45.145,7.62,164.01746242594805,14.96195027,11.941285471841406,-163.58219243526256
2026-01-01 10:38:00,105.98572496190889,58.85027953472768,-135.51061872607275,0,xiaomi_11,L1,open_sky,1,45.14627823,7.621811675,252.1874793433015,0.131436095,7.584260379,45.145,7.62,200.97229826386555,11.69260712,142.0850547894767,142.13269108453386
